1788590720,142.93,15649,83
1788590721,143.33,15649,84
1788590722,146.16,15649,87
1788590723,145.58,15654,86
1788590724,140.59,15649,86
1788590725,140.28,15649,79
1788590726,144.07,15649,84
1788590727,145.17,15649,86
1788590728,145.24,15649,85
1788590729,144.30,15649,84
1788590731,145.24,15649,84
1788590732,144.27,15649,85
1788590733,143.82,15654,85
1788590734,140.60,15649,87
1788590735,140.26,15649,85
1788590736,144.07,15649,84
1788590737,144.38,15649,84
1788590738,143.23,15649,84
1788590739,144.47,15649,83
1788590741,144.55,15649,86
1788590742,143.68,15649,83
1788590743,143.67,15654,85
1788590744,140.97,15649,88
1788590745,140.93,15649,84
1788590746,145.87,15649,88
1788590747,144.81,15649,86
1788590748,146.71,15649,85
1788590749,147.60,15649,86
1788590751,146.35,15649,86
1788590752,146.29,15649,86
1788590753,145.06,15654,84
1788590754,141.96,15649,88
1788590755,141.40,15649,83
1788590756,145.64,15649,86
1788590757,146.31,15649,85
1788590758,146.50,15649,86
1788590759,146.55,15649,85
1788590760,146.02,15649,86
1788590761,147.18,15649,85
1788590763,147.34,15649,86
1788590764,146.01,15649,87
1788590765,141.41,15649,85
1788590766,146.76,15649,86
1788590767,145.35,15649,84
1788590768,146.19,15649,85
1788590769,146.21,15649,85
1788590770,145.26,15649,87
1788590771,145.47,15649,84
1788590772,147.09,15649,87
1788590774,145.89,15649,86
1788590775,139.63,15649,89
1788590776,146.10,15649,87
1788590777,146.63,15649,86
1788590778,145.72,15649,85
1788590779,145.18,15649,84
1788590780,145.62,15649,84
1788590781,143.72,15649,78
1788590783,144.32,15649,84
1788590784,144.05,15649,84
1788590785,138.32,15649,88
1788590786,145.76,15649,86
1788590787,144.78,15649,86
1788590788,144.70,15649,84
1788590789,144.40,15649,84
1788590790,144.11,15649,85
1788590791,145.15,15649,84
1788590792,144.83,15649,84
1788590794,143.81,15649,84
1788590795,140.45,15649,83
1788590796,144.34,15649,84
1788590797,144.56,15649,84
1788590798,144.37,15649,83
1788590799,144.71,15649,84
1788590800,144.65,15649,84
1788590801,144.40,15649,84
1788590802,145.04,15649,86
1788590804,144.27,15649,80
1788590805,142.10,15649,87
1788590806,145.59,15649,84
1788590807,146.10,15649,85
1788590808,146.21,15649,77
1788590809,145.14,15649,83
1788590810,144.04,15649,84
1788590811,144.56,15649,84
1788590813,143.53,15649,83
1788590814,143.52,15649,87
1788590815,140.96,15649,84
1788590816,144.04,15649,83
1788590817,143.03,15649,78
1788590818,143.35,15649,83
1788590819,144.46,15649,83
1788590820,143.95,15649,83
1788590822,142.78,15649,80
1788590823,144.44,15654,84
1788590824,140.17,15649,87
1788590825,141.11,15649,83
1788590826,143.27,15649,79
1788590827,143.68,15649,83
1788590828,144.48,15649,85
1788590829,143.99,15649,82
1788590831,143.11,15649,78
1788590832,107.01,15649,99
1788590833,170.33,15654,99
1788590834,164.78,15649,99
1788590835,167.49,15649,99
1788590836,173.95,15649,99
1788590837,174.46,15649,99
1788590839,174.82,15649,98
1788590840,160.80,15649,85
1788590841,147.18,15649,85
1788590842,96.38,15649,0
1788590843,121.16,15649,85
1788590844,138.93,15649,85
1788590845,146.88,15649,86
1788590847,147.12,15649,84
1788590848,105.92,15649,0
1788590849,133.81,15649,84
1788590850,147.16,15649,86
1788590851,146.68,15649,84
1788590852,147.33,15649,86
1788590853,147.28,15649,88
1788590854,66.05,15649,0
1788590855,149.06,15649,99
1788590857,147.33,15649,84
1788590858,99.88,15649,0
1788590859,146.88,15649,88
1788590860,147.30,15649,88
1788590861,145.31,15649,86
1788590862,146.44,15649,86
1788590863,88.36,15649,5
1788590864,98.84,15649,98
1788590865,166.20,15649,88
1788590867,141.42,15649,31
1788590868,80.21,15649,87
1788590869,146.48,15649,83
1788590870,145.05,15649,87
1788590871,145.70,15649,87
1788590872,146.22,15649,86
1788590873,50.20,15649,5
1788590874,148.33,15649,99
1788590876,164.35,15649,85
1788590877,146.47,15649,84
1788590878,118.11,15649,83
1788590879,145.99,15649,85
1788590880,146.12,15649,84
1788590881,145.22,15649,85
1788590882,90.79,15649,0
1788590883,115.36,15649,99
1788590885,162.11,15649,100
1788590886,152.17,15649,84
1788590887,146.47,15649,84
1788590888,147.55,15649,87
1788590889,125.07,15649,0
1788590890,83.43,15649,99
1788590891,173.19,15649,99
1788590892,149.35,15649,86
1788590893,146.34,15649,88
1788590894,129.48,15649,0
1788590896,83.49,15649,99
1788590897,173.32,15649,99
1788590898,164.85,15649,87
1788590899,149.28,15649,86
1788590900,149.49,15649,86
1788590901,150.06,15649,89
1788590902,89.03,15649,99
1788590903,173.76,15654,99
1788590904,166.79,15649,99
1788590905,127.51,15649,0
1788590906,101.40,15649,87
1788590908,145.80,15649,86
1788590909,149.07,15649,88
1788590910,149.97,15649,89
1788590911,117.50,15649,0
1788590912,122.05,15649,99
1788590913,173.79,15654,98
1788590914,162.68,15649,91
1788590915,146.69,15649,86
1788590916,116.71,15649,90
1788590917,149.50,15649,87
1788590918,149.19,15649,87
1788590920,149.92,15649,87
1788590921,83.90,15649,17
1788590922,174.59,15649,99
1788590923,174.96,15654,99
1788590924,147.04,15649,89
1788590925,146.81,15649,87
1788590926,150.79,15649,87
1788590927,147.77,15649,86
1788590928,91.64,15649,0
1788590929,143.45,15649,99
1788590931,174.02,15649,100
1788590932,173.74,15649,100
1788590933,148.05,15654,84
1788590934,104.22,15649,5
1788590935,67.37,15649,84
1788590936,146.61,15649,87
1788590937,122.14,15649,0
1788590938,67.82,15649,87
1788590940,146.77,15649,87
1788590941,102.54,15649,0
1788590942,145.13,15649,85
1788590943,146.85,15654,84
1788590944,86.38,15649,6
1788590945,105.15,15649,86
1788590946,72.78,15649,0
1788590947,128.26,15649,87
1788590948,146.62,15649,86
1788590950,147.62,15649,85
1788590951,146.86,15649,84
1788590952,79.22,15649,0
1788590953,104.72,15654,84
1788590954,126.99,15649,5
1788590955,134.52,15649,84
1788590956,146.34,15649,85
1788590957,146.75,15649,86
1788590959,147.21,15649,86
1788590960,125.40,15649,0
1788590961,107.84,15649,86
1788590962,146.89,15649,87
1788590963,74.87,15654,1
1788590964,92.53,15649,87
1788590965,143.32,15649,86
1788590966,71.32,15649,81
1788590967,146.44,15649,87
1788590968,147.70,15649,88
1788590970,149.52,15649,88
1788590971,149.50,15649,88
1788590972,149.56,15649,88
1788590973,150.49,15654,89
1788590974,85.11,15649,99
1788590975,163.17,15649,89
1788590976,149.49,15649,85
1788590977,83.22,15649,88
1788590978,149.35,15649,88
1788590979,149.83,15649,87
1788590980,150.18,15649,87
1788590982,150.94,15649,88
1788590983,150.79,15654,88
1788590984,145.72,15649,91
1788590985,145.28,15649,84
1788590986,149.55,15649,89
1788590987,149.65,15649,89
1788590988,149.59,15649,86
1788590989,127.83,15649,0
1788590990,85.51,15649,100
1788590992,175.39,15649,99
1788590993,147.78,15654,83
1788590994,109.65,15649,5
1788590995,56.83,15649,78
1788590996,147.83,15649,84
1788590997,67.46,15649,81
1788590998,146.83,15649,85
1788590999,147.77,15649,84
1788591000,147.34,15649,83
1788591002,147.27,15649,84
1788591003,111.79,15654,0
1788591004,156.27,15649,99
1788591005,165.53,15649,79
1788591006,148.79,15649,85
1788591007,42.56,15649,27
1788591008,169.90,15649,99
1788591009,170.79,15649,99
1788591010,171.83,15649,99
1788591012,172.50,15649,99
1788591013,173.28,15654,99
1788591014,167.81,15649,99
1788591015,169.30,15649,99
1788591016,175.51,15649,99
1788591017,175.38,15649,99
1788591018,175.77,15649,99
1788591019,162.01,15649,86
1788591020,150.98,15649,89
1788591021,151.55,15649,86
1788591023,149.65,15649,84
1788591024,147.38,15649,85
1788591025,143.28,15649,86
1788591026,149.02,15649,88
1788591027,149.50,15649,87
1788591028,150.05,15649,86
1788591029,149.34,15649,85
1788591030,149.88,15649,87
1788591031,148.84,15649,89
1788591032,149.74,15649,87
1788591034,149.73,15649,89
1788591035,141.53,15649,85
1788591036,149.44,15649,87
1788591037,149.10,15649,85
1788591038,148.22,15649,84
1788591039,127.24,15649,1
1788591040,80.61,15649,98
1788591041,170.92,15649,99
1788591042,171.71,15649,98
1788591044,171.37,15649,99
1788591045,161.74,15649,99
1788591046,173.95,15649,98
1788591047,174.24,15649,99
1788591048,174.61,15649,99
1788591049,175.26,15649,99
1788591050,175.84,15649,100
1788591051,172.91,15649,100
1788591053,155.82,15649,86
1788591054,148.38,15649,86
1788591055,145.95,15649,85
1788591056,148.20,15649,85
1788591057,148.48,15649,83
1788591058,143.45,15650,86
1788591059,145.15,15650,86
1788591060,146.46,15650,86
1788591062,147.07,15650,85
1788591063,148.77,15655,86
1788591064,142.53,15650,86
1788591065,143.72,15651,85
1788591066,142.14,15650,84
1788591067,146.69,15650,84
1788591068,147.91,15650,86
1788591069,147.82,15650,87
1788591071,101.10,15650,0
1788591072,113.35,15650,86
1788591073,145.23,15652,88
1788591074,141.68,15650,89
1788591075,142.87,15650,86
1788591076,147.78,15650,86
1788591077,143.61,15650,87
1788591078,142.09,15650,86
1788591079,138.01,15651,52
1788591081,58.61,15651,99
1788591082,147.83,15651,79
1788591083,146.01,15656,85
1788591084,142.17,15651,87
1788591085,143.77,15651,84
1788591086,32.60,15651,0
1788591087,136.27,15651,98
1788591089,169.47,15651,99
1788591090,170.91,15651,99
1788591091,170.31,15651,99
1788591092,172.58,15651,99
1788591093,172.04,15656,98
1788591094,162.94,15651,99
1788591095,172.72,15651,99
1788591096,174.06,15651,99
1788591098,175.49,15651,99
1788591099,175.45,15651,99
1788591100,169.66,15651,83
1788591101,106.27,15651,1
1788591102,59.24,15651,99
1788591103,169.16,15656,99
1788591104,163.60,15651,98
1788591105,165.58,15651,99
1788591106,172.65,15651,99
1788591107,173.14,15651,99
1788591109,174.24,15651,99
1788591110,174.23,15651,99
1788591111,174.81,15651,99
1788591112,176.02,15651,99
1788591113,176.01,15656,99
1788591114,164.61,15651,78
1788591115,92.32,15651,0
1788591116,136.77,15651,98
1788591118,170.83,15651,98
1788591119,171.66,15651,99
1788591120,172.29,15651,99
1788591121,169.17,15651,99
1788591122,171.51,15654,99
1788591123,168.18,15730,99
1788591124,160.54,15728,99
1788591125,157.33,15716,99
1788591127,169.39,15737,97
1788591128,172.00,15719,100
1788591129,160.21,15744,87
1788591130,143.47,15723,86
1788591131,101.85,15706,2
1788591132,97.01,15689,99
1788591133,160.39,15720,99
1788591135,147.29,15714,98
1788591136,161.00,15713,99
1788591137,164.19,15709,99
1788591138,162.97,15706,99
1788591139,161.60,15708,98
1788591140,169.76,15696,99
1788591141,171.76,15696,99
1788591143,169.62,15698,99
1788591144,168.11,15692,99
1788591145,165.22,15690,99
1788591146,158.52,15694,87
1788591147,121.47,15694,2
1788591148,33.61,15696,2
1788591149,83.17,15696,1
1788591150,66.56,15694,99
1788591152,166.70,15702,99
1788591153,163.21,15703,98
1788591154,157.65,15695,99
1788591155,156.84,15692,99
1788591156,161.23,15691,99
1788591157,164.79,15692,99
1788591158,171.21,15691,99
1788591159,167.47,15691,99
1788591161,165.46,15691,99
1788591162,168.14,15694,99
1788591163,168.64,15695,99
1788591164,121.38,15691,9
1788591165,34.78,15691,4
1788591166,97.92,15691,99
1788591167,162.42,15691,99
1788591168,166.99,15691,99
1788591170,172.21,15686,99
1788591171,172.76,15695,99
1788591172,173.86,15695,99
1788591173,174.01,15701,99
1788591174,167.89,15689,99
1788591175,165.25,15688,99
1788591176,176.14,15689,99
1788591177,176.90,15689,99
1788591178,162.47,15689,87
1788591180,150.23,15689,86
1788591181,150.55,15694,87
1788591182,151.46,15694,88
1788591183,51.38,15701,1
1788591184,34.19,15689,5
1788591185,132.05,15688,86
1788591186,141.02,15689,84
1788591187,141.32,15689,78
1788591188,139.80,15689,86
1788591189,141.97,15684,86
1788591191,142.36,15672,85
1788591192,141.03,15672,85
1788591193,140.59,15686,85
1788591194,137.13,15683,88
1788591195,138.34,15683,86
1788591196,140.29,15683,85
1788591197,141.99,15683,84
1788591198,141.92,15709,86
1788591199,139.82,15683,87
1788591201,140.00,15669,85
1788591202,140.78,15664,84
1788591203,138.60,15738,89
1788591204,136.18,15707,88
1788591205,135.53,15699,85
1788591206,138.93,15699,84
1788591207,138.40,15717,84
1788591208,138.43,15731,87
1788591209,138.31,15715,84
1788591210,138.90,15716,79
1788591212,136.37,15716,84
1788591213,140.99,15716,86
1788591214,134.71,15691,87
1788591215,138.24,15691,84
1788591216,140.93,15691,82
1788591217,140.79,15691,83
1788591218,140.95,15691,85
1788591219,138.88,15692,91
1788591220,137.06,15692,85
1788591222,141.43,15692,85
1788591223,141.35,15697,84
1788591224,137.81,15689,88
1788591225,138.96,15689,85
1788591226,141.37,15689,84
1788591227,140.67,15689,83
1788591228,141.48,15689,83
1788591229,141.54,15689,83
1788591231,140.91,15689,85
1788591232,141.92,15689,84
1788591233,141.48,15694,84
1788591234,137.86,15689,84
1788591235,137.52,15687,84
1788591236,141.38,15687,84
1788591237,141.63,15687,84
1788591238,141.91,15687,83
1788591240,141.29,15687,84
1788591241,142.03,15687,84
1788591242,143.25,15687,86
1788591243,143.25,15692,84
1788591244,139.08,15683,89
1788591245,140.47,15683,87
1788591246,143.71,15683,87
1788591247,144.01,15683,84
1788591248,144.15,15680,86
1788591249,141.61,15680,84
1788591251,141.11,15688,84
1788591252,141.00,15688,85
1788591253,141.23,15689,84
1788591254,138.74,15678,87
1788591255,139.42,15678,84
1788591256,141.83,15678,84
1788591257,142.30,15678,84
1788591259,142.23,15678,84
1788591260,141.30,15678,85
1788591261,138.60,15684,84
1788591262,136.93,15679,84
1788591263,139.19,15679,85
1788591264,135.00,15679,84
1788591265,141.29,15679,84
1788591267,142.16,15679,84
1788591268,142.38,15679,84
1788591269,142.30,15679,84
1788591270,141.66,15679,84
1788591271,142.37,15679,84
1788591272,142.41,15679,84
1788591273,137.95,15679,87
1788591274,131.01,15727,86
1788591276,137.12,15793,85
1788591277,132.32,15750,84
1788591278,134.66,15781,85
1788591279,133.35,15774,86
1788591280,136.97,15765,84
1788591281,141.89,15764,84
1788591283,142.68,15764,84
1788591284,141.27,15734,87
1788591285,138.62,15733,85
1788591286,142.23,15734,85
1788591287,138.89,15727,85
1788591288,138.05,15718,86
1788591289,144.33,15718,85
1788591290,145.04,15717,85
1788591291,144.72,15717,86
1788591292,143.36,15717,85
1788591294,144.61,15732,86
1788591295,138.06,15724,88
1788591296,146.52,15724,86
1788591297,146.49,15724,87
1788591298,146.06,15724,88
1788591299,147.00,15724,87
1788591300,146.28,15724,86
1788591301,142.70,15724,86
1788591302,145.85,15724,86
1788591303,145.72,15724,88
1788591304,138.00,15724,88
1788591305,145.97,15724,85
1788591307,142.89,15724,85
1788591308,143.00,15724,84
1788591309,142.05,15722,85
1788591310,143.40,15722,84
1788591311,143.10,15714,83
1788591312,142.95,15714,84
1788591313,141.14,15720,87
1788591314,136.73,15719,85
1788591316,143.48,15719,85
1788591317,144.13,15718,84
1788591318,142.53,15718,84
1788591319,143.03,15718,85
1788591320,143.48,15718,85
1788591321,143.16,15718,84
1788591322,142.11,15718,85
1788591323,142.72,15715,86
1788591325,136.39,15715,83
1788591326,143.03,15715,84
1788591327,143.00,15715,84
1788591328,143.96,15715,85
1788591329,143.74,15715,85
1788591330,143.51,15715,84
1788591331,143.69,15715,85
1788591332,144.01,15715,84
1788591333,144.42,15715,87
1788591334,138.13,15715,84
1788591336,143.55,15715,85
1788591337,144.63,15715,86
1788591338,144.97,15715,86
1788591339,144.48,15715,85
1788591340,144.52,15715,86
1788591341,146.58,15715,87
1788591342,147.34,15715,87
1788591343,146.63,15703,86
1788591344,139.89,15703,87
1788591345,146.22,15703,86
1788591347,145.85,15703,87
1788591348,146.03,15703,86
1788591349,146.01,15703,86
1788591350,146.46,15703,87
1788591351,146.96,15703,85
1788591352,145.99,15703,86
1788591353,146.28,15708,86
1788591354,140.73,15703,88
1788591355,143.60,15703,85
1788591356,143.26,15703,80
1788591358,143.63,15703,85
1788591359,144.03,15703,84
1788591360,144.84,15703,85
1788591361,143.88,15703,85
1788591362,144.83,15703,85
1788591363,144.12,15703,84
1788591364,140.07,15703,87
1788591365,144.32,15703,86
1788591366,145.22,15703,84
1788591368,145.07,15703,83
1788591369,143.68,15711,83
1788591370,142.53,15686,86
1788591371,143.61,15686,83
1788591372,143.77,15686,84
1788591373,105.46,15705,35
1788591374,159.62,15704,99
1788591375,171.48,15704,99
1788591377,171.79,15704,99
1788591378,173.09,15704,98
1788591379,174.70,15704,99
1788591380,175.05,15704,99
1788591381,171.99,15704,83
1788591382,149.13,15704,87
1788591383,147.97,15703,87
1788591384,58.55,15703,1
1788591385,61.67,15703,99
1788591387,142.90,15703,86
1788591388,142.01,15703,84
1788591389,141.58,15703,84
1788591390,141.41,15703,85
1788591391,140.84,15703,85
1788591392,140.41,15703,84
1788591393,141.30,15703,86
1788591394,112.25,15703,3
1788591395,162.00,15703,99
1788591397,171.03,15703,99
1788591398,171.88,15703,98
1788591399,172.62,15703,98
1788591400,173.47,15703,99
1788591401,174.37,15703,99
1788591402,166.71,15703,81
1788591403,145.78,15703,86
1788591405,62.29,15703,80
1788591406,146.65,15703,84
1788591407,33.13,15703,1
1788591408,99.40,15703,83
1788591409,145.62,15703,85
1788591410,145.85,15703,82
1788591411,66.01,15703,0
1788591413,127.62,15708,81
1788591414,140.65,15703,88
1788591415,34.84,15703,0
1788591416,85.56,15703,85
1788591417,62.98,15703,1
1788591418,30.77,15703,38
1788591419,145.16,15703,83
1788591421,138.76,15703,83
1788591422,138.86,15704,84
1788591423,138.53,15709,84
1788591424,132.04,15704,87
1788591425,121.87,15704,2
1788591426,125.71,15704,98
1788591427,168.55,15702,99
1788591428,170.51,15702,98
1788591430,171.46,15709,99
1788591431,171.86,15709,99
1788591432,173.46,15709,99
1788591433,170.57,15705,88
1788591434,143.08,15703,89
1788591435,145.90,15703,89
1788591436,62.69,15703,1
1788591437,124.60,15703,87
1788591438,117.41,15703,0
1788591439,99.84,15703,97
1788591441,150.57,15703,87
1788591442,149.26,15703,88
1788591443,87.54,15707,86
1788591444,141.63,15702,88
1788591445,57.40,15702,0
1788591446,32.30,15702,0
1788591447,28.83,15702,1
1788591448,28.58,15702,0
1788591449,28.33,15702,0
1788591450,28.28,15702,0
1788591452,113.65,15702,85
1788591453,144.17,15707,87
1788591454,138.39,15708,88
1788591455,112.38,15708,2
1788591456,84.15,15708,99
1788591457,159.99,15708,88
1788591458,129.18,15708,1
1788591459,36.77,15708,39
1788591460,113.98,15708,1
1788591461,36.42,15708,39
1788591463,113.36,15708,1
1788591464,32.54,15704,5
1788591465,32.95,15704,0
1788591466,28.26,15702,1
1788591467,27.78,15702,0
1788591468,28.09,15702,0
1788591469,27.98,15702,0
1788591470,27.97,15702,0
1788591471,27.93,15702,0
1788591472,27.81,15702,0
